31282.5	3.34246e-05	1.09091
31283	3.34232e-05	1.09091
31283.5	3.34218e-05	1.09091
31284	3.34204e-05	1.09091
31284.5	3.34189e-05	1.09092
31285	3.34175e-05	1.09092
31285.5	3.34161e-05	1.09092
31286	3.34147e-05	1.09092
31286.5	3.34132e-05	1.09092
31287	3.34118e-05	1.09093
31287.5	3.34104e-05	1.09093
31288	3.34089e-05	1.09093
31288.5	3.34075e-05	1.09093
31289	3.34061e-05	1.09093
31289.5	3.34047e-05	1.09093
31290	3.34032e-05	1.09094
31290.5	3.34018e-05	1.09094
31291	3.34004e-05	1.09094
31291.5	3.3399e-05	1.09094
31292	3.33975e-05	1.09094
31292.5	3.33961e-05	1.09095
31293	3.33947e-05	1.09095
31293.5	3.33933e-05	1.09095
31294	3.33918e-05	1.09095
31294.5	3.33904e-05	1.09095
31295	3.3389e-05	1.09096
31295.5	3.33876e-05	1.09096
31296	3.33861e-05	1.09096
31296.5	3.33847e-05	1.09096
31297	3.33833e-05	1.09096
31297.5	3.33818e-05	1.09096
31298	3.33804e-05	1.09097
31298.5	3.3379e-05	1.09097
31299	3.33776e-05	1.09097
31299.5	3.33761e-05	1.09097
31300	3.33747e-05	1.09097
31300.5	3.33733e-05	1.09098
31301	3.33719e-05	1.09098
31301.5	3.33704e-05	1.09098
31302	3.3369e-05	1.09098
31302.5	3.33676e-05	1.09098
31303	3.33662e-05	1.09098
31303.5	3.33647e-05	1.09099
31304	3.33633e-05	1.09099
31304.5	3.33619e-05	1.09099
31305	3.33605e-05	1.09099
31305.5	3.3359e-05	1.09099
31306	3.33576e-05	1.091
31306.5	3.33562e-05	1.091
31307	3.33548e-05	1.091
31307.5	3.33533e-05	1.091
31308	3.33519e-05	1.091
31308.5	3.33505e-05	1.091
31309	3.33491e-05	1.09101
31309.5	3.33476e-05	1.09101
31310	3.33462e-05	1.09101
31310.5	3.33448e-05	1.09101
31311	3.33434e-05	1.09101
31311.5	3.33419e-05	1.09102
31312	3.33405e-05	1.09102
31312.5	3.33391e-05	1.09102
31313	3.33377e-05	1.09102
31313.5	3.33362e-05	1.09102
31314	3.33348e-05	1.09102
31314.5	3.33334e-05	1.09103
31315	3.3332e-05	1.09103
31315.5	3.33306e-05	1.09103
31316	3.33291e-05	1.09103
31316.5	3.33277e-05	1.09103
31317	3.33263e-05	1.09104
31317.5	3.33249e-05	1.09104
31318	3.33234e-05	1.09104
31318.5	3.3322e-05	1.09104
31319	3.33206e-05	1.09104
31319.5	3.33192e-05	1.09104
31320	3.33177e-05	1.09105
31320.5	3.33163e-05	1.09105
31321	3.33149e-05	1.09105
31321.5	3.33135e-05	1.09105
31322	3.3312e-05	1.09105
31322.5	3.33106e-05	1.09106
31323	3.33092e-05	1.09106
31323.5	3.33078e-05	1.09106
31324	3.33064e-05	1.09106
31324.5	3.33049e-05	1.09106
31325	3.33035e-05	1.09107
31325.5	3.33021e-05	1.09107
31326	3.33007e-05	1.09107
31326.5	3.32992e-05	1.09107
31327	3.32978e-05	1.09107
31327.5	3.32964e-05	1.09107
31328	3.3295e-05	1.09108
31328.5	3.32936e-05	1.09108
31329	3.32921e-05	1.09108
31329.5	3.32907e-05	1.09108
31330	3.32893e-05	1.09108
31330.5	3.32879e-05	1.09109
31331	3.32864e-05	1.09109
31331.5	3.3285e-05	1.09109
31332	3.32836e-05	1.09109
31332.5	3.32822e-05	1.09109
31333	3.32808e-05	1.09109
31333.5	3.32793e-05	1.0911
31334	3.32779e-05	1.0911
31334.5	3.32765e-05	1.0911
31335	3.32751e-05	1.0911
31335.5	3.32736e-05	1.0911
31336	3.32722e-05	1.09111
31336.5	3.32708e-05	1.09111
31337	3.32694e-05	1.09111
31337.5	3.3268e-05	1.09111
31338	3.32665e-05	1.09111
31338.5	3.32651e-05	1.09111
31339	3.32637e-05	1.09112
31339.5	3.32623e-05	1.09112
31340	3.32609e-05	1.09112
31340.5	3.32594e-05	1.09112
31341	3.3258e-05	1.09112
31341.5	3.32566e-05	1.09113
31342	3.32552e-05	1.09113
31342.5	3.32538e-05	1.09113
31343	3.32523e-05	1.09113
31343.5	3.32509e-05	1.09113
31344	3.32495e-05	1.09114
31344.5	3.32481e-05	1.09114
31345	3.32466e-05	1.09114
31345.5	3.32452e-05	1.09114
31346	3.32438e-05	1.09114
31346.5	3.32424e-05	1.09114
31347	3.3241e-05	1.09115
31347.5	3.32395e-05	1.09115
31348	3.32381e-05	1.09115
31348.5	3.32367e-05	1.09115
31349	3.32353e-05	1.09115
31349.5	3.32339e-05	1.09116
31350	3.32324e-05	1.09116
31350.5	3.3231e-05	1.09116
31351	3.32296e-05	1.09116
31351.5	3.32282e-05	1.09116
31352	3.32268e-05	1.09116
31352.5	3.32253e-05	1.09117
31353	3.32239e-05	1.09117
31353.5	3.32225e-05	1.09117
31354	3.32211e-05	1.09117
31354.5	3.32197e-05	1.09117
31355	3.32183e-05	1.09118
31355.5	3.32168e-05	1.09118
31356	3.32154e-05	1.09118
31356.5	3.3214e-05	1.09118
31357	3.32126e-05	1.09118
31357.5	3.32112e-05	1.09118
31358	3.32097e-05	1.09119
31358.5	3.32083e-05	1.09119
31359	3.32069e-05	1.09119
31359.5	3.32055e-05	1.09119
31360	3.32041e-05	1.09119
31360.5	3.32026e-05	1.0912
31361	3.32012e-05	1.0912
31361.5	3.31998e-05	1.0912
31362	3.31984e-05	1.0912
31362.5	3.3197e-05	1.0912
31363	3.31955e-05	1.09121
31363.5	3.31941e-05	1.09121
31364	3.31927e-05	1.09121
31364.5	3.31913e-05	1.09121
31365	3.31899e-05	1.09121
31365.5	3.31885e-05	1.09121
31366	3.3187e-05	1.09122
31366.5	3.31856e-05	1.09122
31367	3.31842e-05	1.09122
31367.5	3.31828e-05	1.09122
31368	3.31814e-05	1.09122
31368.5	3.31799e-05	1.09123
31369	3.31785e-05	1.09123
31369.5	3.31771e-05	1.09123
31370	3.31757e-05	1.09123
31370.5	3.31743e-05	1.09123
31371	3.31729e-05	1.09123
31371.5	3.31714e-05	1.09124
31372	3.317e-05	1.09124
31372.5	3.31686e-05	1.09124
31373	3.31672e-05	1.09124
31373.5	3.31658e-05	1.09124
31374	3.31644e-05	1.09125
31374.5	3.31629e-05	1.09125
31375	3.31615e-05	1.09125
31375.5	3.31601e-05	1.09125
31376	3.31587e-05	1.09125
31376.5	3.31573e-05	1.09126
31377	3.31559e-05	1.09126
31377.5	3.31544e-05	1.09126
31378	3.3153e-05	1.09126
31378.5	3.31516e-05	1.09126
31379	3.31502e-05	1.09126
31379.5	3.31488e-05	1.09127
31380	3.31474e-05	1.09127
31380.5	3.31459e-05	1.09127
31381	3.31445e-05	1.09127
31381.5	3.31431e-05	1.09127
31382	3.31417e-05	1.09128
31382.5	3.31403e-05	1.09128
31383	3.31389e-05	1.09128
31383.5	3.31374e-05	1.09128
31384	3.3136e-05	1.09128
31384.5	3.31346e-05	1.09128
31385	3.31332e-05	1.09129
31385.5	3.31318e-05	1.09129
31386	3.31304e-05	1.09129
31386.5	3.31289e-05	1.09129
31387	3.31275e-05	1.09129
31387.5	3.31261e-05	1.0913
31388	3.31247e-05	1.0913
31388.5	3.31233e-05	1.0913
31389	3.31219e-05	1.0913
31389.5	3.31205e-05	1.0913
31390	3.3119e-05	1.09131
31390.5	3.31176e-05	1.09131
31391	3.31162e-05	1.09131
31391.5	3.31148e-05	1.09131
31392	3.31134e-05	1.09131
31392.5	3.3112e-05	1.09131
31393	3.31105e-05	1.09132
31393.5	3.31091e-05	1.09132
31394	3.31077e-05	1.09132
31394.5	3.31063e-05	1.09132
31395	3.31049e-05	1.09132
31395.5	3.31035e-05	1.09133
31396	3.31021e-05	1.09133
31396.5	3.31006e-05	1.09133
31397	3.30992e-05	1.09133
31397.5	3.30978e-05	1.09133
31398	3.30964e-05	1.09133
31398.5	3.3095e-05	1.09134
31399	3.30936e-05	1.09134
31399.5	3.30922e-05	1.09134
31400	3.30907e-05	1.09134
31400.5	3.30893e-05	1.09134
31401	3.30879e-05	1.09135
31401.5	3.30865e-05	1.09135
31402	3.30851e-05	1.09135
31402.5	3.30837e-05	1.09135
31403	3.30823e-05	1.09135
31403.5	3.30808e-05	1.09136
31404	3.30794e-05	1.09136
31404.5	3.3078e-05	1.09136
31405	3.30766e-05	1.09136
31405.5	3.30752e-05	1.09136
31406	3.30738e-05	1.09136
31406.5	3.30724e-05	1.09137
31407	3.3071e-05	1.09137
31407.5	3.30695e-05	1.09137
31408	3.30681e-05	1.09137
31408.5	3.30667e-05	1.09137
31409	3.30653e-05	1.09138
31409.5	3.30639e-05	1.09138
31410	3.30625e-05	1.09138
31410.5	3.30611e-05	1.09138
31411	3.30596e-05	1.09138
31411.5	3.30582e-05	1.09139
31412	3.30568e-05	1.09139
31412.5	3.30554e-05	1.09139
31413	3.3054e-05	1.09139
31413.5	3.30526e-05	1.09139
31414	3.30512e-05	1.09139
31414.5	3.30498e-05	1.0914
31415	3.30483e-05	1.0914
31415.5	3.30469e-05	1.0914
31416	3.30455e-05	1.0914
31416.5	3.30441e-05	1.0914
31417	3.30427e-05	1.09141
31417.5	3.30413e-05	1.09141
31418	3.30399e-05	1.09141
31418.5	3.30385e-05	1.09141
31419	3.3037e-05	1.09141
31419.5	3.30356e-05	1.09141
31420	3.30342e-05	1.09142
31420.5	3.30328e-05	1.09142
31421	3.30314e-05	1.09142
31421.5	3.303e-05	1.09142
31422	3.30286e-05	1.09142
31422.5	3.30272e-05	1.09143
31423	3.30258e-05	1.09143
31423.5	3.30243e-05	1.09143
31424	3.30229e-05	1.09143
31424.5	3.30215e-05	1.09143
31425	3.30201e-05	1.09144
31425.5	3.30187e-05	1.09144
31426	3.30173e-05	1.09144
31426.5	3.30159e-05	1.09144
31427	3.30145e-05	1.09144
31427.5	3.30131e-05	1.09144
31428	3.30116e-05	1.09145
31428.5	3.30102e-05	1.09145
31429	3.30088e-05	1.09145
31429.5	3.30074e-05	1.09145
31430	3.3006e-05	1.09145
31430.5	3.30046e-05	1.09146
31431	3.30032e-05	1.09146
31431.5	3.30018e-05	1.09146
31432	3.30004e-05	1.09146
31432.5	3.29989e-05	1.09146
31433	3.29975e-05	1.09147
31433.5	3.29961e-05	1.09147
31434	3.29947e-05	1.09147
31434.5	3.29933e-05	1.09147
31435	3.29919e-05	1.09147
31435.5	3.29905e-05	1.09147
31436	3.29891e-05	1.09148
31436.5	3.29877e-05	1.09148
31437	3.29863e-05	1.09148
31437.5	3.29848e-05	1.09148
31438	3.29834e-05	1.09148
31438.5	3.2982e-05	1.09149
31439	3.29806e-05	1.09149
31439.5	3.29792e-05	1.09149
31440	3.29778e-05	1.09149
31440.5	3.29764e-05	1.09149
31441	3.2975e-05	1.0915
31441.5	3.29736e-05	1.0915
31442	3.29722e-05	1.0915
31442.5	3.29707e-05	1.0915
31443	3.29693e-05	1.0915
31443.5	3.29679e-05	1.0915
31444	3.29665e-05	1.09151
31444.5	3.29651e-05	1.09151
31445	3.29637e-05	1.09151
31445.5	3.29623e-05	1.09151
31446	3.29609e-05	1.09151
31446.5	3.29595e-05	1.09152
31447	3.29581e-05	1.09152
31447.5	3.29567e-05	1.09152
31448	3.29552e-05	1.09152
31448.5	3.29538e-05	1.09152
31449	3.29524e-05	1.09153
31449.5	3.2951e-05	1.09153
31450	3.29496e-05	1.09153
31450.5	3.29482e-05	1.09153
31451	3.29468e-05	1.09153
31451.5	3.29454e-05	1.09153
31452	3.2944e-05	1.09154
31452.5	3.29426e-05	1.09154
31453	3.29412e-05	1.09154
31453.5	3.29398e-05	1.09154
31454	3.29383e-05	1.09154
31454.5	3.29369e-05	1.09155
31455	3.29355e-05	1.09155
31455.5	3.29341e-05	1.09155
31456	3.29327e-05	1.09155
31456.5	3.29313e-05	1.09155
31457	3.29299e-05	1.09156
31457.5	3.29285e-05	1.09156
31458	3.29271e-05	1.09156
31458.5	3.29257e-05	1.09156
31459	3.29243e-05	1.09156
31459.5	3.29229e-05	1.09156
31460	3.29215e-05	1.09157
31460.5	3.292e-05	1.09157
31461	3.29186e-05	1.09157
31461.5	3.29172e-05	1.09157
31462	3.29158e-05	1.09157
31462.5	3.29144e-05	1.09158
31463	3.2913e-05	1.09158
31463.5	3.29116e-05	1.09158
31464	3.29102e-05	1.09158
31464.5	3.29088e-05	1.09158
31465	3.29074e-05	1.09159
31465.5	3.2906e-05	1.09159
31466	3.29046e-05	1.09159
31466.5	3.29032e-05	1.09159
31467	3.29018e-05	1.09159
31467.5	3.29003e-05	1.09159
31468	3.28989e-05	1.0916
31468.5	3.28975e-05	1.0916
31469	3.28961e-05	1.0916
31469.5	3.28947e-05	1.0916
31470	3.28933e-05	1.0916
31470.5	3.28919e-05	1.09161
31471	3.28905e-05	1.09161
31471.5	3.28891e-05	1.09161
31472	3.28877e-05	1.09161
31472.5	3.28863e-05	1.09161
31473	3.28849e-05	1.09162
31473.5	3.28835e-05	1.09162
31474	3.28821e-05	1.09162
31474.5	3.28807e-05	1.09162
31475	3.28793e-05	1.09162
31475.5	3.28778e-05	1.09162
31476	3.28764e-05	1.09163
31476.5	3.2875e-05	1.09163
31477	3.28736e-05	1.09163
31477.5	3.28722e-05	1.09163
31478	3.28708e-05	1.09163
31478.5	3.28694e-05	1.09164
31479	3.2868e-05	1.09164
31479.5	3.28666e-05	1.09164
31480	3.28652e-05	1.09164
31480.5	3.28638e-05	1.09164
31481	3.28624e-05	1.09165
31481.5	3.2861e-05	1.09165
31482	3.28596e-05	1.09165
31482.5	3.28582e-05	1.09165
31483	3.28568e-05	1.09165
31483.5	3.28554e-05	1.09165
31484	3.2854e-05	1.09166
31484.5	3.28526e-05	1.09166
31485	3.28512e-05	1.09166
31485.5	3.28497e-05	1.09166
31486	3.28483e-05	1.09166
31486.5	3.28469e-05	1.09167
31487	3.28455e-05	1.09167
31487.5	3.28441e-05	1.09167
31488	3.28427e-05	1.09167
31488.5	3.28413e-05	1.09167
31489	3.28399e-05	1.09168
31489.5	3.28385e-05	1.09168
31490	3.28371e-05	1.09168
31490.5	3.28357e-05	1.09168
31491	3.28343e-05	1.09168
31491.5	3.28329e-05	1.09169
31492	3.28315e-05	1.09169
31492.5	3.28301e-05	1.09169
31493	3.28287e-05	1.09169
31493.5	3.28273e-05	1.09169
31494	3.28259e-05	1.09169
31494.5	3.28245e-05	1.0917
31495	3.28231e-05	1.0917
31495.5	3.28217e-05	1.0917
31496	3.28203e-05	1.0917
31496.5	3.28189e-05	1.0917
31497	3.28175e-05	1.09171
31497.5	3.28161e-05	1.09171
31498	3.28147e-05	1.09171
31498.5	3.28132e-05	1.09171
31499	3.28118e-05	1.09171
31499.5	3.28104e-05	1.09172
31500	3.2809e-05	1.09172
31500.5	3.28076e-05	1.09172
31501	3.28062e-05	1.09172
31501.5	3.28048e-05	1.09172
31502	3.28034e-05	1.09172
31502.5	3.2802e-05	1.09173
31503	3.28006e-05	1.09173
31503.5	3.27992e-05	1.09173
31504	3.27978e-05	1.09173
31504.5	3.27964e-05	1.09173
31505	3.2795e-05	1.09174
31505.5	3.27936e-05	1.09174
31506	3.27922e-05	1.09174
31506.5	3.27908e-05	1.09174
31507	3.27894e-05	1.09174
31507.5	3.2788e-05	1.09175
31508	3.27866e-05	1.09175
31508.5	3.27852e-05	1.09175
31509	3.27838e-05	1.09175
31509.5	3.27824e-05	1.09175
31510	3.2781e-05	1.09175
31510.5	3.27796e-05	1.09176
31511	3.27782e-05	1.09176
31511.5	3.27768e-05	1.09176
31512	3.27754e-05	1.09176
31512.5	3.2774e-05	1.09176
31513	3.27726e-05	1.09177
31513.5	3.27712e-05	1.09177
31514	3.27698e-05	1.09177
31514.5	3.27684e-05	1.09177
31515	3.2767e-05	1.09177
31515.5	3.27656e-05	1.09178
31516	3.27642e-05	1.09178
31516.5	3.27628e-05	1.09178
31517	3.27614e-05	1.09178
31517.5	3.276e-05	1.09178
31518	3.27586e-05	1.09179
31518.5	3.27572e-05	1.09179
31519	3.27558e-05	1.09179
31519.5	3.27544e-05	1.09179
31520	3.2753e-05	1.09179
31520.5	3.27516e-05	1.09179
31521	3.27502e-05	1.0918
31521.5	3.27488e-05	1.0918
31522	3.27474e-05	1.0918
31522.5	3.2746e-05	1.0918
31523	3.27446e-05	1.0918
31523.5	3.27432e-05	1.09181
31524	3.27418e-05	1.09181
31524.5	3.27404e-05	1.09181
31525	3.2739e-05	1.09181
31525.5	3.27376e-05	1.09181
31526	3.27362e-05	1.09182
31526.5	3.27348e-05	1.09182
31527	3.27334e-05	1.09182
31527.5	3.2732e-05	1.09182
31528	3.27306e-05	1.09182
31528.5	3.27292e-05	1.09182
31529	3.27278e-05	1.09183
31529.5	3.27264e-05	1.09183
31530	3.2725e-05	1.09183
31530.5	3.27236e-05	1.09183
31531	3.27222e-05	1.09183
31531.5	3.27208e-05	1.09184
31532	3.27194e-05	1.09184
31532.5	3.2718e-05	1.09184
31533	3.27166e-05	1.09184
31533.5	3.27152e-05	1.09184
31534	3.27138e-05	1.09185
31534.5	3.27124e-05	1.09185
31535	3.2711e-05	1.09185
31535.5	3.27096e-05	1.09185
31536	3.27082e-05	1.09185
31536.5	3.27068e-05	1.09186
31537	3.27054e-05	1.09186
31537.5	3.2704e-05	1.09186
31538	3.27026e-05	1.09186
31538.5	3.27012e-05	1.09186
31539	3.26998e-05	1.09186
31539.5	3.26984e-05	1.09187
31540	3.2697e-05	1.09187
31540.5	3.26956e-05	1.09187
31541	3.26942e-05	1.09187
31541.5	3.26928e-05	1.09187
31542	3.26914e-05	1.09188
31542.5	3.269e-05	1.09188
31543	3.26886e-05	1.09188
31543.5	3.26872e-05	1.09188
31544	3.26858e-05	1.09188
31544.5	3.26844e-05	1.09189
31545	3.2683e-05	1.09189
31545.5	3.26816e-05	1.09189
31546	3.26802e-05	1.09189
31546.5	3.26788e-05	1.09189
31547	3.26774e-05	1.0919
31547.5	3.2676e-05	1.0919
31548	3.26746e-05	1.0919
31548.5	3.26732e-05	1.0919
31549	3.26718e-05	1.0919
31549.5	3.26704e-05	1.0919
31550	3.2669e-05	1.09191
31550.5	3.26676e-05	1.09191
31551	3.26662e-05	1.09191
31551.5	3.26648e-05	1.09191
31552	3.26634e-05	1.09191
31552.5	3.2662e-05	1.09192
31553	3.26607e-05	1.09192
31553.5	3.26593e-05	1.09192
31554	3.26579e-05	1.09192
31554.5	3.26565e-05	1.09192
31555	3.26551e-05	1.09193
31555.5	3.26537e-05	1.09193
31556	3.26523e-05	1.09193
31556.5	3.26509e-05	1.09193
31557	3.26495e-05	1.09193
31557.5	3.26481e-05	1.09194
31558	3.26467e-05	1.09194
31558.5	3.26453e-05	1.09194
31559	3.26439e-05	1.09194
31559.5	3.26425e-05	1.09194
31560	3.26411e-05	1.09194
31560.5	3.26397e-05	1.09195
31561	3.26383e-05	1.09195
31561.5	3.26369e-05	1.09195
31562	3.26355e-05	1.09195
31562.5	3.26341e-05	1.09195
31563	3.26327e-05	1.09196
31563.5	3.26313e-05	1.09196
31564	3.26299e-05	1.09196
31564.5	3.26285e-05	1.09196
31565	3.26271e-05	1.09196
31565.5	3.26257e-05	1.09197
31566	3.26244e-05	1.09197
31566.5	3.2623e-05	1.09197
31567	3.26216e-05	1.09197
31567.5	3.26202e-05	1.09197
31568	3.26188e-05	1.09198
31568.5	3.26174e-05	1.09198
31569	3.2616e-05	1.09198
31569.5	3.26146e-05	1.09198
31570	3.26132e-05	1.09198
31570.5	3.26118e-05	1.09198
31571	3.26104e-05	1.09199
31571.5	3.2609e-05	1.09199
31572	3.26076e-05	1.09199
31572.5	3.26062e-05	1.09199
31573	3.26048e-05	1.09199
31573.5	3.26034e-05	1.092
31574	3.2602e-05	1.092
31574.5	3.26006e-05	1.092
31575	3.25992e-05	1.092
31575.5	3.25978e-05	1.092
31576	3.25965e-05	1.09201
31576.5	3.25951e-05	1.09201
31577	3.25937e-05	1.09201
31577.5	3.25923e-05	1.09201
31578	3.25909e-05	1.09201
31578.5	3.25895e-05	1.09202
31579	3.25881e-05	1.09202
31579.5	3.25867e-05	1.09202
31580	3.25853e-05	1.09202
31580.5	3.25839e-05	1.09202
31581	3.25825e-05	1.09202
31581.5	3.25811e-05	1.09203
31582	3.25797e-05	1.09203
31582.5	3.25783e-05	1.09203
31583	3.25769e-05	1.09203
31583.5	3.25755e-05	1.09203
31584	3.25741e-05	1.09204
31584.5	3.25728e-05	1.09204
31585	3.25714e-05	1.09204
31585.5	3.257e-05	1.09204
31586	3.25686e-05	1.09204
31586.5	3.25672e-05	1.09205
31587	3.25658e-05	1.09205
31587.5	3.25644e-05	1.09205
31588	3.2563e-05	1.09205
31588.5	3.25616e-05	1.09205
31589	3.25602e-05	1.09206
31589.5	3.25588e-05	1.09206
31590	3.25574e-05	1.09206
31590.5	3.2556e-05	1.09206
31591	3.25546e-05	1.09206
31591.5	3.25533e-05	1.09206
31592	3.25519e-05	1.09207
31592.5	3.25505e-05	1.09207
31593	3.25491e-05	1.09207
31593.5	3.25477e-05	1.09207
31594	3.25463e-05	1.09207
31594.5	3.25449e-05	1.09208
31595	3.25435e-05	1.09208
31595.5	3.25421e-05	1.09208
31596	3.25407e-05	1.09208
31596.5	3.25393e-05	1.09208
31597	3.25379e-05	1.09209
31597.5	3.25365e-05	1.09209
31598	3.25352e-05	1.09209
31598.5	3.25338e-05	1.09209
31599	3.25324e-05	1.09209
31599.5	3.2531e-05	1.0921
31600	3.25296e-05	1.0921
31600.5	3.25282e-05	1.0921
31601	3.25268e-05	1.0921
31601.5	3.25254e-05	1.0921
31602	3.2524e-05	1.09211
31602.5	3.25226e-05	1.09211
31603	3.25212e-05	1.09211
31603.5	3.25198e-05	1.09211
31604	3.25185e-05	1.09211
31604.5	3.25171e-05	1.09211
31605	3.25157e-05	1.09212
31605.5	3.25143e-05	1.09212
31606	3.25129e-05	1.09212
31606.5	3.25115e-05	1.09212
31607	3.25101e-05	1.09212
31607.5	3.25087e-05	1.09213
31608	3.25073e-05	1.09213
31608.5	3.25059e-05	1.09213
31609	3.25045e-05	1.09213
31609.5	3.25032e-05	1.09213
31610	3.25018e-05	1.09214
31610.5	3.25004e-05	1.09214
31611	3.2499e-05	1.09214
31611.5	3.24976e-05	1.09214
31612	3.24962e-05	1.09214
31612.5	3.24948e-05	1.09215
31613	3.24934e-05	1.09215
31613.5	3.2492e-05	1.09215
31614	3.24906e-05	1.09215
31614.5	3.24893e-05	1.09215
31615	3.24879e-05	1.09216
31615.5	3.24865e-05	1.09216
31616	3.24851e-05	1.09216
31616.5	3.24837e-05	1.09216
31617	3.24823e-05	1.09216
31617.5	3.24809e-05	1.09216
31618	3.24795e-05	1.09217
31618.5	3.24781e-05	1.09217
31619	3.24767e-05	1.09217
31619.5	3.24754e-05	1.09217
31620	3.2474e-05	1.09217
31620.5	3.24726e-05	1.09218
31621	3.24712e-05	1.09218
31621.5	3.24698e-05	1.09218
31622	3.24684e-05	1.09218
31622.5	3.2467e-05	1.09218
31623	3.24656e-05	1.09219
31623.5	3.24642e-05	1.09219
31624	3.24629e-05	1.09219
31624.5	3.24615e-05	1.09219
31625	3.24601e-05	1.09219
31625.5	3.24587e-05	1.0922
31626	3.24573e-05	1.0922
31626.5	3.24559e-05	1.0922
31627	3.24545e-05	1.0922
31627.5	3.24531e-05	1.0922
31628	3.24517e-05	1.09221
31628.5	3.24504e-05	1.09221
31629	3.2449e-05	1.09221
31629.5	3.24476e-05	1.09221
31630	3.24462e-05	1.09221
31630.5	3.24448e-05	1.09221
31631	3.24434e-05	1.09222
31631.5	3.2442e-05	1.09222
31632	3.24406e-05	1.09222
31632.5	3.24392e-05	1.09222
31633	3.24379e-05	1.09222
31633.5	3.24365e-05	1.09223
31634	3.24351e-05	1.09223
31634.5	3.24337e-05	1.09223
31635	3.24323e-05	1.09223
31635.5	3.24309e-05	1.09223
31636	3.24295e-05	1.09224
31636.5	3.24281e-05	1.09224
31637	3.24268e-05	1.09224
31637.5	3.24254e-05	1.09224
31638	3.2424e-05	1.09224
31638.5	3.24226e-05	1.09225
31639	3.24212e-05	1.09225
31639.5	3.24198e-05	1.09225
31640	3.24184e-05	1.09225
31640.5	3.2417e-05	1.09225
31641	3.24157e-05	1.09226
31641.5	3.24143e-05	1.09226
31642	3.24129e-05	1.09226
31642.5	3.24115e-05	1.09226
31643	3.24101e-05	1.09226
31643.5	3.24087e-05	1.09226
31644	3.24073e-05	1.09227
31644.5	3.24059e-05	1.09227
31645	3.24046e-05	1.09227
31645.5	3.24032e-05	1.09227
31646	3.24018e-05	1.09227
31646.5	3.24004e-05	1.09228
31647	3.2399e-05	1.09228
31647.5	3.23976e-05	1.09228
31648	3.23962e-05	1.09228
31648.5	3.23949e-05	1.09228
31649	3.23935e-05	1.09229
31649.5	3.23921e-05	1.09229
31650	3.23907e-05	1.09229
31650.5	3.23893e-05	1.09229
31651	3.23879e-05	1.09229
31651.5	3.23865e-05	1.0923
31652	3.23852e-05	1.0923
31652.5	3.23838e-05	1.0923
31653	3.23824e-05	1.0923
31653.5	3.2381e-05	1.0923
31654	3.23796e-05	1.09231
31654.5	3.23782e-05	1.09231
31655	3.23768e-05	1.09231
31655.5	3.23755e-05	1.09231
31656	3.23741e-05	1.09231
31656.5	3.23727e-05	1.09231
31657	3.23713e-05	1.09232
31657.5	3.23699e-05	1.09232
31658	3.23685e-05	1.09232
31658.5	3.23671e-05	1.09232
31659	3.23658e-05	1.09232
31659.5	3.23644e-05	1.09233
31660	3.2363e-05	1.09233
31660.5	3.23616e-05	1.09233
31661	3.23602e-05	1.09233
31661.5	3.23588e-05	1.09233
31662	3.23574e-05	1.09234
31662.5	3.23561e-05	1.09234
31663	3.23547e-05	1.09234
31663.5	3.23533e-05	1.09234
31664	3.23519e-05	1.09234
31664.5	3.23505e-05	1.09235
31665	3.23491e-05	1.09235
31665.5	3.23478e-05	1.09235
31666	3.23464e-05	1.09235
31666.5	3.2345e-05	1.09235
31667	3.23436e-05	1.09236
31667.5	3.23422e-05	1.09236
31668	3.23408e-05	1.09236
31668.5	3.23394e-05	1.09236
31669	3.23381e-05	1.09236
31669.5	3.23367e-05	1.09237
31670	3.23353e-05	1.09237
31670.5	3.23339e-05	1.09237
31671	3.23325e-05	1.09237
31671.5	3.23311e-05	1.09237
31672	3.23298e-05	1.09237
31672.5	3.23284e-05	1.09238
31673	3.2327e-05	1.09238
31673.5	3.23256e-05	1.09238
31674	3.23242e-05	1.09238
31674.5	3.23228e-05	1.09238
31675	3.23215e-05	1.09239
31675.5	3.23201e-05	1.09239
31676	3.23187e-05	1.09239
31676.5	3.23173e-05	1.09239
31677	3.23159e-05	1.09239
31677.5	3.23145e-05	1.0924
31678	3.23132e-05	1.0924
31678.5	3.23118e-05	1.0924
31679	3.23104e-05	1.0924
31679.5	3.2309e-05	1.0924
31680	3.23076e-05	1.09241
31680.5	3.23062e-05	1.09241
31681	3.23049e-05	1.09241
31681.5	3.23035e-05	1.09241
31682	3.23021e-05	1.09241
31682.5	3.23007e-05	1.09242
31683	3.22993e-05	1.09242
31683.5	3.2298e-05	1.09242
31684	3.22966e-05	1.09242
31684.5	3.22952e-05	1.09242
31685	3.22938e-05	1.09243
31685.5	3.22924e-05	1.09243
31686	3.2291e-05	1.09243
31686.5	3.22897e-05	1.09243
31687	3.22883e-05	1.09243
31687.5	3.22869e-05	1.09243
31688	3.22855e-05	1.09244
31688.5	3.22841e-05	1.09244
31689	3.22827e-05	1.09244
31689.5	3.22814e-05	1.09244
31690	3.228e-05	1.09244
31690.5	3.22786e-05	1.09245
31691	3.22772e-05	1.09245
31691.5	3.22758e-05	1.09245
31692	3.22745e-05	1.09245
31692.5	3.22731e-05	1.09245
31693	3.22717e-05	1.09246
31693.5	3.22703e-05	1.09246
31694	3.22689e-05	1.09246
