14260	0.0001	0.817753
14261	0.0001	0.817814
14262	0.0001	0.817875
14263	0.0001	0.817936
14264	0.0001	0.817997
14265	0.0001	0.818058
14266	0.0001	0.818119
14267	0.0001	0.81818
14268	0.0001	0.818241
14269	0.0001	0.818301
14270	0.0001	0.818362
14271	0.0001	0.818423
14272	0.0001	0.818484
14273	0.0001	0.818545
14274	0.0001	0.818606
14275	0.0001	0.818667
14276	0.0001	0.818728
14277	0.0001	0.818789
14278	0.0001	0.81885
14279	0.0001	0.818911
14280	0.0001	0.818972
14281	0.0001	0.819033
14282	0.0001	0.819094
14283	0.0001	0.819155
14284	0.0001	0.819216
14285	0.0001	0.819277
14286	0.0001	0.819338
14287	0.0001	0.819399
14288	0.0001	0.81946
14289	0.0001	0.819522
14290	0.0001	0.819583
14291	0.0001	0.819644
14292	0.0001	0.819705
14293	0.0001	0.819766
14294	0.0001	0.819827
14295	0.0001	0.819888
14296	0.0001	0.819949
14297	0.0001	0.82001
14298	0.0001	0.820071
14299	0.0001	0.820132
14300	0.0001	0.820193
14301	0.0001	0.820255
14302	0.0001	0.820316
14303	0.0001	0.820377
14304	0.0001	0.820438
14305	0.0001	0.820499
14306	0.0001	0.82056
14307	0.0001	0.820621
14308	0.0001	0.820682
14309	0.0001	0.820744
14310	0.0001	0.820805
14311	0.0001	0.820866
14312	0.0001	0.820927
14313	0.0001	0.820988
14314	0.0001	0.821049
14315	0.0001	0.821111
14316	0.0001	0.821172
14317	0.0001	0.821233
14318	0.0001	0.821294
14319	0.0001	0.821355
14320	0.0001	0.821417
14321	0.0001	0.821478
14322	0.0001	0.821539
14323	0.0001	0.8216
14324	0.0001	0.821662
14325	0.0001	0.821723
14326	0.0001	0.821784
14327	0.0001	0.821845
14328	0.0001	0.821906
14329	0.0001	0.821968
14330	0.0001	0.822029
14331	0.0001	0.82209
14332	0.0001	0.822152
14333	0.0001	0.822213
14334	0.0001	0.822274
14335	0.0001	0.822335
14336	0.0001	0.822397
14337	0.0001	0.822458
14338	0.0001	0.822519
14339	0.0001	0.822581
14340	0.0001	0.822642
14341	0.0001	0.822703
14342	0.0001	0.822765
14343	0.0001	0.822826
14344	0.0001	0.822887
14345	0.0001	0.822949
14346	0.0001	0.82301
14347	0.0001	0.823071
14348	0.0001	0.823133
14349	0.0001	0.823194
14350	0.0001	0.823255
14351	0.0001	0.823317
14352	0.0001	0.823378
14353	0.0001	0.823439
14354	0.0001	0.823501
14355	0.0001	0.823562
14356	0.0001	0.823624
14357	0.0001	0.823685
14358	0.0001	0.823746
14359	0.0001	0.823808
14360	0.0001	0.823869
14361	0.0001	0.823931
14362	0.0001	0.823992
14363	0.0001	0.824054
14364	0.0001	0.824115
14365	0.0001	0.824176
14366	0.0001	0.824238
14367	0.0001	0.824299
14368	0.0001	0.824361
14369	0.0001	0.824422
14370	0.0001	0.824484
14371	0.0001	0.824545
14372	0.0001	0.824607
14373	0.0001	0.824668
14374	0.0001	0.82473
14375	0.0001	0.824791
14376	0.0001	0.824853
14377	0.0001	0.824914
14378	0.0001	0.824976
14379	0.0001	0.825037
14380	0.0001	0.825099
14381	0.0001	0.82516
14382	0.0001	0.825222
14383	0.0001	0.825283
14384	0.0001	0.825345
14385	0.0001	0.825406
14386	0.0001	0.825468
14387	0.0001	0.82553
14388	0.0001	0.825591
14389	0.0001	0.825653
14390	0.0001	0.825714
14391	0.0001	0.825776
14392	0.0001	0.825837
14393	0.0001	0.825899
14394	0.0001	0.825961
14395	0.0001	0.826022
14396	0.0001	0.826084
14397	0.0001	0.826145
14398	0.0001	0.826207
14399	0.0001	0.826269
14400	0.0001	0.82633
14401	0.0001	0.826392
14402	0.0001	0.826453
14403	0.0001	0.826515
14404	0.0001	0.826577
14405	0.0001	0.826638
14406	0.0001	0.8267
14407	0.0001	0.826762
14408	0.0001	0.826823
14409	0.0001	0.826885
14410	0.0001	0.826947
14411	0.0001	0.827008
14412	0.0001	0.82707
14413	0.0001	0.827132
14414	0.0001	0.827194
14415	0.0001	0.827255
14416	0.0001	0.827317
14417	0.0001	0.827379
14418	0.0001	0.82744
14419	0.0001	0.827502
14420	0.0001	0.827564
14421	0.0001	0.827626
14422	0.0001	0.827687
14423	0.0001	0.827749
14424	0.0001	0.827811
14425	0.0001	0.827873
14426	0.0001	0.827934
14427	0.0001	0.827996
14428	0.0001	0.828058
14429	0.0001	0.82812
14430	0.0001	0.828181
14431	0.0001	0.828243
14432	0.0001	0.828305
14433	0.0001	0.828367
14434	0.0001	0.828429
14435	0.0001	0.82849
14436	0.0001	0.828552
14437	0.0001	0.828614
14438	0.0001	0.828676
14439	0.0001	0.828738
14440	0.0001	0.8288
14441	0.0001	0.828861
14442	0.0001	0.828923
14443	0.0001	0.828985
14444	0.0001	0.829047
14445	0.0001	0.829109
14446	0.0001	0.829171
14447	0.0001	0.829232
14448	0.0001	0.829294
14449	0.0001	0.829356
14450	0.0001	0.829418
14451	0.0001	0.82948
14452	0.0001	0.829542
14453	0.0001	0.829604
14454	0.0001	0.829666
14455	0.0001	0.829728
14456	0.0001	0.82979
14457	0.0001	0.829851
14458	0.0001	0.829913
14459	0.0001	0.829975
14460	0.0001	0.830037
14461	0.0001	0.830099
14462	0.0001	0.830161
14463	0.0001	0.830223
14464	0.0001	0.830285
14465	0.0001	0.830347
14466	0.0001	0.830409
14467	0.0001	0.830471
14468	0.0001	0.830533
14469	0.0001	0.830595
14470	0.0001	0.830657
14471	0.0001	0.830719
14472	0.0001	0.830781
14473	0.0001	0.830843
14474	0.0001	0.830905
14475	0.0001	0.830967
14476	0.0001	0.831029
14477	0.0001	0.831091
14478	0.0001	0.831153
14479	0.0001	0.831215
14480	0.0001	0.831277
14481	0.0001	0.831339
14482	0.0001	0.831401
14483	0.0001	0.831463
14484	0.0001	0.831525
14485	0.0001	0.831587
14486	0.0001	0.83165
14487	0.0001	0.831712
14488	0.0001	0.831774
14489	0.0001	0.831836
14490	0.0001	0.831898
14491	0.0001	0.83196
14492	0.0001	0.832022
14493	0.0001	0.832084
14494	0.0001	0.832146
14495	0.0001	0.832208
14496	0.0001	0.832271
14497	0.0001	0.832333
14498	0.0001	0.832395
14499	0.0001	0.832457
14500	0.0001	0.832519
14501	0.0001	0.832581
14502	0.0001	0.832643
14503	0.0001	0.832706
14504	0.0001	0.832768
14505	0.0001	0.83283
14506	0.0001	0.832892
14507	0.0001	0.832954
14508	0.0001	0.833016
14509	0.0001	0.833079
14510	0.0001	0.833141
14511	0.0001	0.833203
14512	0.0001	0.833265
14513	0.0001	0.833328
14514	0.0001	0.83339
14515	0.0001	0.833452
14516	0.0001	0.833514
14517	0.0001	0.833576
14518	0.0001	0.833639
14519	0.0001	0.833701
14520	0.0001	0.833763
14521	0.0001	0.833825
14522	0.0001	0.833888
14523	0.0001	0.83395
14524	0.0001	0.834012
14525	0.0001	0.834075
14526	0.0001	0.834137
14527	0.0001	0.834199
14528	0.0001	0.834261
14529	0.0001	0.834324
14530	0.0001	0.834386
14531	0.0001	0.834448
14532	0.0001	0.834511
14533	0.0001	0.834573
14534	0.0001	0.834635
14535	0.0001	0.834698
14536	0.0001	0.83476
14537	0.0001	0.834822
14538	0.0001	0.834885
14539	0.0001	0.834947
14540	0.0001	0.835009
14541	0.0001	0.835072
14542	0.0001	0.835134
14543	0.0001	0.835196
14544	0.0001	0.835259
14545	0.0001	0.835321
14546	0.0001	0.835384
14547	0.0001	0.835446
14548	0.0001	0.835508
14549	0.0001	0.835571
14550	0.0001	0.835633
14551	0.0001	0.835696
14552	0.0001	0.835758
14553	0.0001	0.83582
14554	0.0001	0.835883
14555	0.0001	0.835945
14556	0.0001	0.836008
14557	0.0001	0.83607
14558	0.0001	0.836133
14559	0.0001	0.836195
14560	0.0001	0.836258
14561	0.0001	0.83632
14562	0.0001	0.836383
14563	0.0001	0.836445
14564	0.0001	0.836508
14565	0.0001	0.83657
14566	0.0001	0.836633
14567	0.0001	0.836695
14568	0.0001	0.836758
14569	0.0001	0.83682
14570	0.0001	0.836883
14571	0.0001	0.836945
14572	0.0001	0.837008
14573	0.0001	0.83707
14574	0.0001	0.837133
14575	0.0001	0.837195
14576	0.0001	0.837258
14577	0.0001	0.83732
14578	0.0001	0.837383
14579	0.0001	0.837445
14580	0.0001	0.837508
14581	0.0001	0.837571
14582	0.0001	0.837633
14583	0.0001	0.837696
14584	0.0001	0.837758
14585	0.0001	0.837821
14586	0.0001	0.837884
14587	0.0001	0.837946
14588	0.0001	0.838009
14589	0.0001	0.838071
14590	0.0001	0.838134
14591	0.0001	0.838197
14592	0.0001	0.838259
14593	0.0001	0.838322
14594	0.0001	0.838385
14595	0.0001	0.838447
14596	0.0001	0.83851
14597	0.0001	0.838573
14598	0.0001	0.838635
14599	0.0001	0.838698
14600	0.0001	0.838761
14601	0.0001	0.838823
14602	0.0001	0.838886
14603	0.0001	0.838949
14604	0.0001	0.839011
14605	0.0001	0.839074
14606	0.0001	0.839137
14607	0.0001	0.839199
14608	0.0001	0.839262
14609	0.0001	0.839325
14610	0.0001	0.839388
14611	0.0001	0.83945
14612	0.0001	0.839513
14613	0.0001	0.839576
14614	0.0001	0.839639
14615	0.0001	0.839701
14616	0.0001	0.839764
14617	0.0001	0.839827
14618	0.0001	0.83989
14619	0.0001	0.839952
14620	0.0001	0.840015
14621	0.0001	0.840078
14622	0.0001	0.840141
14623	0.0001	0.840204
14624	0.0001	0.840266
14625	0.0001	0.840329
14626	0.0001	0.840392
14627	0.0001	0.840455
14628	0.0001	0.840518
14629	0.0001	0.84058
14630	0.0001	0.840643
14631	0.0001	0.840706
14632	0.0001	0.840769
14633	0.0001	0.840832
14634	0.0001	0.840895
14635	0.0001	0.840958
14636	0.0001	0.84102
14637	0.0001	0.841083
14638	0.0001	0.841146
14639	0.0001	0.841209
14640	0.0001	0.841272
14641	0.0001	0.841335
14642	0.0001	0.841398
14643	0.0001	0.841461
14644	0.0001	0.841524
14645	0.0001	0.841586
14646	0.0001	0.841649
14647	0.0001	0.841712
14648	0.0001	0.841775
14649	0.0001	0.841838
14650	0.0001	0.841901
14651	0.0001	0.841964
14652	0.0001	0.842027
14653	0.0001	0.84209
14654	0.0001	0.842153
14655	0.0001	0.842216
14656	0.0001	0.842279
14657	0.0001	0.842342
14658	0.0001	0.842405
14659	0.0001	0.842468
14660	0.0001	0.842531
14661	0.0001	0.842594
14662	0.0001	0.842657
14663	0.0001	0.84272
14664	0.0001	0.842783
14665	0.0001	0.842846
14666	0.0001	0.842909
14667	0.0001	0.842972
14668	0.0001	0.843035
14669	0.0001	0.843098
14670	0.0001	0.843161
14671	0.0001	0.843224
14672	0.0001	0.843287
14673	0.0001	0.84335
14674	0.0001	0.843413
14675	0.0001	0.843476
14676	0.0001	0.843539
14677	0.0001	0.843603
14678	0.0001	0.843666
14679	0.0001	0.843729
14680	0.0001	0.843792
14681	0.0001	0.843855
14682	0.0001	0.843918
14683	0.0001	0.843981
14684	0.0001	0.844044
14685	0.0001	0.844107
14686	0.0001	0.844171
14687	0.0001	0.844234
14688	0.0001	0.844297
14689	0.0001	0.84436
14690	0.0001	0.844423
14691	0.0001	0.844486
14692	0.0001	0.844549
14693	0.0001	0.844613
14694	0.0001	0.844676
14695	0.0001	0.844739
14696	0.0001	0.844802
14697	0.0001	0.844865
14698	0.0001	0.844929
14699	0.0001	0.844992
14700	0.0001	0.845055
14701	0.0001	0.845118
14702	0.0001	0.845181
14703	0.0001	0.845245
14704	0.0001	0.845308
14705	0.0001	0.845371
14706	0.0001	0.845434
14707	0.0001	0.845498
14708	0.0001	0.845561
14709	0.0001	0.845624
14710	0.0001	0.845687
14711	0.0001	0.845751
14712	0.0001	0.845814
14713	0.0001	0.845877
14714	0.0001	0.84594
14715	0.0001	0.846004
14716	0.0001	0.846067
14717	0.0001	0.84613
14718	0.0001	0.846194
14719	0.0001	0.846257
14720	0.0001	0.84632
14721	0.0001	0.846384
14722	0.0001	0.846447
14723	0.0001	0.84651
14724	0.0001	0.846574
14725	0.0001	0.846637
14726	0.0001	0.8467
14727	0.0001	0.846764
14728	0.0001	0.846827
14729	0.0001	0.84689
14730	0.0001	0.846954
14731	0.0001	0.847017
14732	0.0001	0.84708
14733	0.0001	0.847144
14734	0.0001	0.847207
14735	0.0001	0.847271
14736	0.0001	0.847334
14737	0.0001	0.847397
14738	0.0001	0.847461
14739	0.0001	0.847524
14740	0.0001	0.847588
14741	0.0001	0.847651
14742	0.0001	0.847715
14743	0.0001	0.847778
14744	0.0001	0.847841
14745	0.0001	0.847905
14746	0.0001	0.847968
14747	0.0001	0.848032
14748	0.0001	0.848095
14749	0.0001	0.848159
14750	0.0001	0.848222
14751	0.0001	0.848286
14752	0.0001	0.848349
14753	0.0001	0.848413
14754	0.0001	0.848476
14755	0.0001	0.84854
14756	0.0001	0.848603
14757	0.0001	0.848667
14758	0.0001	0.84873
14759	0.0001	0.848794
14760	0.0001	0.848857
14761	0.0001	0.848921
14762	0.0001	0.848984
14763	0.0001	0.849048
14764	0.0001	0.849111
14765	0.0001	0.849175
14766	0.0001	0.849239
14767	0.0001	0.849302
14768	0.0001	0.849366
14769	0.0001	0.849429
14770	0.0001	0.849493
14771	0.0001	0.849557
14772	0.0001	0.84962
14773	0.0001	0.849684
14774	0.0001	0.849747
14775	0.0001	0.849811
14776	0.0001	0.849875
14777	0.0001	0.849938
14778	0.0001	0.850002
14779	0.0001	0.850065
14780	0.0001	0.850129
14781	0.0001	0.850193
14782	0.0001	0.850256
14783	0.0001	0.85032
14784	0.0001	0.850384
14785	0.0001	0.850447
14786	0.0001	0.850511
14787	0.0001	0.850575
14788	0.0001	0.850638
14789	0.0001	0.850702
14790	0.0001	0.850766
14791	0.0001	0.850829
14792	0.0001	0.850893
14793	0.0001	0.850957
14794	0.0001	0.851021
14795	0.0001	0.851084
14796	0.0001	0.851148
14797	0.0001	0.851212
14798	0.0001	0.851275
14799	0.0001	0.851339
14800	0.0001	0.851403
14801	0.0001	0.851467
14802	0.0001	0.85153
14803	0.0001	0.851594
14804	0.0001	0.851658
14805	0.0001	0.851722
14806	0.0001	0.851786
14807	0.0001	0.851849
14808	0.0001	0.851913
14809	0.0001	0.851977
14810	0.0001	0.852041
14811	0.0001	0.852105
14812	0.0001	0.852168
14813	0.0001	0.852232
14814	0.0001	0.852296
14815	0.0001	0.85236
14816	0.0001	0.852424
14817	0.0001	0.852487
14818	0.0001	0.852551
14819	0.0001	0.852615
14820	0.0001	0.852679
14821	0.0001	0.852743
14822	0.0001	0.852807
14823	0.0001	0.852871
14824	0.0001	0.852935
14825	0.0001	0.852998
14826	0.0001	0.853062
14827	0.0001	0.853126
14828	0.0001	0.85319
14829	0.0001	0.853254
14830	0.0001	0.853318
14831	0.0001	0.853382
14832	0.0001	0.853446
14833	0.0001	0.85351
14834	0.0001	0.853574
14835	0.0001	0.853638
14836	0.0001	0.853701
14837	0.0001	0.853765
14838	0.0001	0.853829
14839	0.0001	0.853893
14840	0.0001	0.853957
14841	0.0001	0.854021
14842	0.0001	0.854085
14843	0.0001	0.854149
14844	0.0001	0.854213
14845	0.0001	0.854277
14846	0.0001	0.854341
14847	0.0001	0.854405
14848	0.0001	0.854469
14849	0.0001	0.854533
14850	0.0001	0.854597
14851	0.0001	0.854661
14852	0.0001	0.854725
14853	0.0001	0.854789
14854	0.0001	0.854853
14855	0.0001	0.854917
14856	0.0001	0.854981
14857	0.0001	0.855045
14858	0.0001	0.85511
14859	0.0001	0.855174
14860	0.0001	0.855238
14861	0.0001	0.855302
14862	0.0001	0.855366
14863	0.0001	0.85543
14864	0.0001	0.855494
14865	0.0001	0.855558
14866	0.0001	0.855622
14867	0.0001	0.855686
14868	0.0001	0.85575
14869	0.0001	0.855815
14870	0.0001	0.855879
14871	0.0001	0.855943
14872	0.0001	0.856007
14873	0.0001	0.856071
14874	0.0001	0.856135
14875	0.0001	0.856199
14876	0.0001	0.856264
14877	0.0001	0.856328
14878	0.0001	0.856392
14879	0.0001	0.856456
14880	0.0001	0.85652
14881	0.0001	0.856584
14882	0.0001	0.856649
14883	0.0001	0.856713
14884	0.0001	0.856777
14885	0.0001	0.856841
14886	0.0001	0.856905
14887	0.0001	0.85697
14888	0.0001	0.857034
14889	0.0001	0.857098
14890	0.0001	0.857162
14891	0.0001	0.857227
14892	0.0001	0.857291
14893	0.0001	0.857355
14894	0.0001	0.857419
14895	0.0001	0.857484
14896	0.0001	0.857548
14897	0.0001	0.857612
14898	0.0001	0.857676
14899	0.0001	0.857741
14900	0.0001	0.857805
14901	0.0001	0.857869
14902	0.0001	0.857934
14903	0.0001	0.857998
14904	0.0001	0.858062
14905	0.0001	0.858127
14906	0.0001	0.858191
14907	0.0001	0.858255
14908	0.0001	0.85832
14909	0.0001	0.858384
14910	0.0001	0.858448
14911	0.0001	0.858513
14912	0.0001	0.858577
14913	0.0001	0.858641
14914	0.0001	0.858706
14915	0.0001	0.85877
14916	0.0001	0.858834
14917	0.0001	0.858899
14918	0.0001	0.858963
14919	0.0001	0.859028
14920	0.0001	0.859092
14921	0.0001	0.859156
14922	0.0001	0.859221
14923	0.0001	0.859285
14924	0.0001	0.85935
14925	0.0001	0.859414
14926	0.0001	0.859478
14927	0.0001	0.859543
14928	0.0001	0.859607
14929	0.0001	0.859672
14930	0.0001	0.859736
14931	0.0001	0.859801
14932	0.0001	0.859865
14933	0.0001	0.85993
14934	0.0001	0.859994
14935	0.0001	0.860059
14936	0.0001	0.860123
14937	0.0001	0.860188
14938	0.0001	0.860252
14939	0.0001	0.860317
14940	0.0001	0.860381
14941	0.0001	0.860446
14942	0.0001	0.86051
14943	0.0001	0.860575
14944	0.0001	0.860639
14945	0.0001	0.860704
14946	0.0001	0.860768
14947	0.0001	0.860833
14948	0.0001	0.860897
14949	0.0001	0.860962
14950	0.0001	0.861026
14951	0.0001	0.861091
14952	0.0001	0.861156
14953	0.0001	0.86122
14954	0.0001	0.861285
14955	0.0001	0.861349
14956	0.0001	0.861414
14957	0.0001	0.861479
14958	0.0001	0.861543
14959	0.0001	0.861608
14960	0.0001	0.861672
14961	0.0001	0.861737
14962	0.0001	0.861802
14963	0.0001	0.861866
14964	0.0001	0.861931
14965	0.0001	0.861996
14966	0.0001	0.86206
14967	0.0001	0.862125
14968	0.0001	0.86219
14969	0.0001	0.862254
14970	0.0001	0.862319
14971	0.0001	0.862384
14972	0.0001	0.862448
14973	0.0001	0.862513
14974	0.0001	0.862578
14975	0.0001	0.862642
14976	0.0001	0.862707
14977	0.0001	0.862772
14978	0.0001	0.862836
14979	0.0001	0.862901
14980	0.0001	0.862966
14981	0.0001	0.863031
14982	0.0001	0.863095
14983	0.0001	0.86316
14984	0.0001	0.863225
14985	0.0001	0.86329
14986	0.0001	0.863354
14987	0.0001	0.863419
14988	0.0001	0.863484
14989	0.0001	0.863549
14990	0.0001	0.863613
14991	0.0001	0.863678
14992	0.0001	0.863743
14993	0.0001	0.863808
14994	0.0001	0.863873
14995	0.0001	0.863937
14996	0.0001	0.864002
14997	0.0001	0.864067
14998	0.0001	0.864132
14999	0.0001	0.864197
15000	0.0001	0.864262
15001	0.0001	0.864326
15002	0.0001	0.864391
15003	0.0001	0.864456
15004	0.0001	0.864521
15005	0.0001	0.864586
15006	0.0001	0.864651
15007	0.0001	0.864716
15008	0.0001	0.86478
15009	0.0001	0.864845
15010	0.0001	0.86491
15011	0.0001	0.864975
15012	0.0001	0.86504
15013	0.0001	0.865105
15014	0.0001	0.86517
15015	0.0001	0.865235
15016	0.0001	0.8653
15017	0.0001	0.865365
15018	0.0001	0.86543
15019	0.0001	0.865495
15020	0.0001	0.86556
15021	0.0001	0.865624
15022	0.0001	0.865689
15023	0.0001	0.865754
15024	0.0001	0.865819
15025	0.0001	0.865884
15026	0.0001	0.865949
15027	0.0001	0.866014
15028	0.0001	0.866079
15029	0.0001	0.866144
15030	0.0001	0.866209
15031	0.0001	0.866274
15032	0.0001	0.866339
15033	0.0001	0.866404
15034	0.0001	0.866469
15035	0.0001	0.866534
15036	0.0001	0.866599
15037	0.0001	0.866664
15038	0.0001	0.86673
15039	0.0001	0.866795
15040	0.0001	0.86686
15041	0.0001	0.866925
15042	0.0001	0.86699
15043	0.0001	0.867055
15044	0.0001	0.86712
15045	0.0001	0.867185
15046	0.0001	0.86725
15047	0.0001	0.867315
15048	0.0001	0.86738
15049	0.0001	0.867445
15050	0.0001	0.867511
15051	0.0001	0.867576
15052	0.0001	0.867641
15053	0.0001	0.867706
15054	0.0001	0.867771
15055	0.0001	0.867836
15056	0.0001	0.867901
15057	0.0001	0.867966
15058	0.0001	0.868032
15059	0.0001	0.868097
15060	0.0001	0.868162
15061	0.0001	0.868227
15062	0.0001	0.868292
15063	0.0001	0.868357
15064	0.0001	0.868423
15065	0.0001	0.868488
15066	0.0001	0.868553
15067	0.0001	0.868618
15068	0.0001	0.868683
15069	0.0001	0.868749
15070	0.0001	0.868814
15071	0.0001	0.868879
15072	0.0001	0.868944
15073	0.0001	0.86901
15074	0.0001	0.869075
15075	0.0001	0.86914
15076	0.0001	0.869205
15077	0.0001	0.869271
15078	0.0001	0.869336
15079	0.0001	0.869401
15080	0.0001	0.869466
15081	0.0001	0.869532
15082	0.0001	0.869597
15083	0.0001	0.869662
15084	0.0001	0.869728
15085	0.0001	0.869793
15086	0.0001	0.869858
15087	0.0001	0.869924
15088	0.0001	0.869989
15089	0.0001	0.870054
15090	0.0001	0.87012
15091	0.0001	0.870185
15092	0.0001	0.87025
15093	0.0001	0.870316
15094	0.0001	0.870381
15095	0.0001	0.870446
15096	0.0001	0.870512
15097	0.0001	0.870577
15098	0.0001	0.870642
15099	0.0001	0.870708
15100	0.0001	0.870773
15101	0.0001	0.870839
15102	0.0001	0.870904
15103	0.0001	0.870969
15104	0.0001	0.871035
15105	0.0001	0.8711
15106	0.0001	0.871166
15107	0.0001	0.871231
15108	0.0001	0.871297
15109	0.0001	0.871362
15110	0.0001	0.871427
15111	0.0001	0.871493
15112	0.0001	0.871558
15113	0.0001	0.871624
15114	0.0001	0.871689
15115	0.0001	0.871755
15116	0.0001	0.87182
15117	0.0001	0.871886
15118	0.0001	0.871951
15119	0.0001	0.872017
15120	0.0001	0.872082
15121	0.0001	0.872148
15122	0.0001	0.872213
15123	0.0001	0.872279
15124	0.0001	0.872344
15125	0.0001	0.87241
15126	0.0001	0.872475
15127	0.0001	0.872541
15128	0.0001	0.872606
15129	0.0001	0.872672
15130	0.0001	0.872738
15131	0.0001	0.872803
15132	0.0001	0.872869
15133	0.0001	0.872934
15134	0.0001	0.873
15135	0.0001	0.873065
15136	0.0001	0.873131
15137	0.0001	0.873197
15138	0.0001	0.873262
15139	0.0001	0.873328
15140	0.0001	0.873393
15141	0.0001	0.873459
15142	0.0001	0.873525
15143	0.0001	0.87359
15144	0.0001	0.873656
15145	0.0001	0.873722
15146	0.0001	0.873787
15147	0.0001	0.873853
15148	0.0001	0.873919
15149	0.0001	0.873984
15150	0.0001	0.87405
15151	0.0001	0.874116
15152	0.0001	0.874181
15153	0.0001	0.874247
15154	0.0001	0.874313
15155	0.0001	0.874378
15156	0.0001	0.874444
15157	0.0001	0.87451
15158	0.0001	0.874575
15159	0.0001	0.874641
15160	0.0001	0.874707
15161	0.0001	0.874773
15162	0.0001	0.874838
15163	0.0001	0.874904
15164	0.0001	0.87497
15165	0.0001	0.875036
15166	0.0001	0.875101
15167	0.0001	0.875167
15168	0.0001	0.875233
15169	0.0001	0.875299
15170	0.0001	0.875364
15171	0.0001	0.87543
15172	0.0001	0.875496
15173	0.0001	0.875562
15174	0.0001	0.875628
15175	0.0001	0.875693
15176	0.0001	0.875759
15177	0.0001	0.875825
15178	0.0001	0.875891
15179	0.0001	0.875957
15180	0.0001	0.876023
15181	0.0001	0.876088
15182	0.0001	0.876154
15183	0.0001	0.87622
15184	0.0001	0.876286
15185	0.0001	0.876352
15186	0.0001	0.876418
15187	0.0001	0.876484
15188	0.0001	0.876549
15189	0.0001	0.876615
15190	0.0001	0.876681
15191	0.0001	0.876747
15192	0.0001	0.876813
15193	0.0001	0.876879
15194	0.0001	0.876945
15195	0.0001	0.877011
15196	0.0001	0.877077
15197	0.0001	0.877143
15198	0.0001	0.877209
15199	0.0001	0.877275
15200	0.0001	0.877341
15201	0.0001	0.877406
15202	0.0001	0.877472
15203	0.0001	0.877538
15204	0.0001	0.877604
15205	0.0001	0.87767
15206	0.0001	0.877736
15207	0.0001	0.877802
15208	0.0001	0.877868
15209	0.0001	0.877934
15210	0.0001	0.878
15211	0.0001	0.878066
15212	0.0001	0.878132
15213	0.0001	0.878198
15214	0.0001	0.878264
15215	0.0001	0.87833
15216	0.0001	0.878396
15217	0.0001	0.878463
15218	0.0001	0.878529
15219	0.0001	0.878595
15220	0.0001	0.878661
15221	0.0001	0.878727
15222	0.0001	0.878793
15223	0.0001	0.878859
15224	0.0001	0.878925
15225	0.0001	0.878991
15226	0.0001	0.879057
15227	0.0001	0.879123
15228	0.0001	0.879189
15229	0.0001	0.879255
15230	0.0001	0.879322
15231	0.0001	0.879388
15232	0.0001	0.879454
15233	0.0001	0.87952
15234	0.0001	0.879586
15235	0.0001	0.879652
15236	0.0001	0.879718
15237	0.0001	0.879785
15238	0.0001	0.879851
15239	0.0001	0.879917
15240	0.0001	0.879983
15241	0.0001	0.880049
15242	0.0001	0.880115
15243	0.0001	0.880182
15244	0.0001	0.880248
15245	0.0001	0.880314
15246	0.0001	0.88038
15247	0.0001	0.880446
15248	0.0001	0.880513
15249	0.0001	0.880579
15250	0.0001	0.880645
15251	0.0001	0.880711
15252	0.0001	0.880778
15253	0.0001	0.880844
15254	0.0001	0.88091
15255	0.0001	0.880976
15256	0.0001	0.881043
15257	0.0001	0.881109
15258	0.0001	0.881175
15259	0.0001	0.881241
15260	0.0001	0.881308
15261	0.0001	0.881374
15262	0.0001	0.88144
15263	0.0001	0.881507
15264	0.0001	0.881573
15265	0.0001	0.881639
15266	0.0001	0.881706
15267	0.0001	0.881772
15268	0.0001	0.881838
15269	0.0001	0.881905
15270	0.0001	0.881971
15271	0.0001	0.882037
15272	0.0001	0.882104
15273	0.0001	0.88217
15274	0.0001	0.882236
15275	0.0001	0.882303
15276	0.0001	0.882369
15277	0.0001	0.882436
15278	0.0001	0.882502
15279	0.0001	0.882568
15280	0.0001	0.882635
15281	0.0001	0.882701
15282	0.0001	0.882768
15283	0.0001	0.882834
15284	0.0001	0.8829
15285	0.0001	0.882967
15286	0.0001	0.883033
15287	0.0001	0.8831
15288	0.0001	0.883166
15289	0.0001	0.883233
15290	0.0001	0.883299
15291	0.0001	0.883365
15292	0.0001	0.883432
15293	0.0001	0.883498
15294	0.0001	0.883565
15295	0.0001	0.883631
15296	0.0001	0.883698
15297	0.0001	0.883764
15298	0.0001	0.883831
15299	0.0001	0.883897
15300	0.0001	0.883964
15301	0.0001	0.88403
15302	0.0001	0.884097
15303	0.0001	0.884163
15304	0.0001	0.88423
15305	0.0001	0.884297
15306	0.0001	0.884363
15307	0.0001	0.88443
15308	0.0001	0.884496
15309	0.0001	0.884563
15310	0.0001	0.884629
15311	0.0001	0.884696
15312	0.0001	0.884762
15313	0.0001	0.884829
15314	0.0001	0.884896
15315	0.0001	0.884962
15316	0.0001	0.885029
15317	0.0001	0.885095
15318	0.0001	0.885162
15319	0.0001	0.885229
15320	0.0001	0.885295
15321	0.0001	0.885362
15322	0.0001	0.885429
15323	0.0001	0.885495
15324	0.0001	0.885562
15325	0.0001	0.885629
15326	0.0001	0.885695
15327	0.0001	0.885762
15328	0.0001	0.885829
15329	0.0001	0.885895
15330	0.0001	0.885962
15331	0.0001	0.886029
15332	0.0001	0.886095
15333	0.0001	0.886162
15334	0.0001	0.886229
15335	0.0001	0.886295
15336	0.0001	0.886362
